0.102583 2881
0.103779 4321
0.145029 5761
0.146225 7201
0.14742 8641
0.187475 10081
0.188671 11521
0.189866 12961
0.228726 14401
0.229921 15841
0.231116 17281
0.232312 18721
0.233507 20161
0.234702 21601
0.271172 23041
0.272367 24481
0.273562 25921
0.274758 27361
0.275953 28801
0.277148 30241
0.278343 31681
0.279538 33121
0.280734 34561
0.313618 36001
0.314813 37441
0.316008 38881
0.317204 40321
0.318399 41761
0.319594 43201
0.320789 44641
0.321984 46081
0.32318 47521
0.324375 48961
0.32557 50401
0.326765 51841
0.354869 53281
0.356064 54721
0.357259 56161
0.358454 57601
0.35965 59041
0.360845 60481
0.36204 61921
0.363235 63361
0.36443 64801
0.365626 66241
0.366821 67681
0.368016 69121
0.369211 70561
0.370406 72001
0.371602 73441
0.372797 74881
0.373992 76321
0.375187 77761
0.39612 79201
0.397315 80641
0.39851 82081
0.399705 83521
0.4009 84961
0.402096 86401
0.403291 87841
0.404486 89281
0.405681 90721
0.406876 92161
0.408072 93601
0.409267 95041
0.410462 96481
0.411657 97921
0.412852 99361
0.414048 100801
0.415243 102241
0.416438 103681
0.417633 105121
0.418828 106561
0.420024 108001
0.421219 109441
0.422414 110881
0.423609 112321
0.424804 113761
0.426 115201
0.427195 116641
0.43737 118081
0.438566 119521
0.439761 120961
0.440956 122401
0.442151 123841
0.443346 125281
0.444542 126721
0.445737 128161
0.446932 129601
0.448127 131041
0.449322 132481
0.450518 133921
0.451713 135361
0.452908 136801
0.454103 138241
0.455298 139681
0.456494 141121
0.457689 142561
0.458884 144001
0.460079 145441
0.461274 146881
0.46247 148321
0.463665 149761
0.46486 151201
0.466055 152641
0.46725 154081
0.468446 155521
0.469641 156961
0.470836 158401
0.472031 159841
0.473226 161281
0.474422 162721
0.475617 164161
0.476812 165601
0.478007 167041
0.479202 168481
0.480398 169921
0.481593 171361
0.482788 172801
0.483983 174241
0.485178 175681
0.486374 177121
0.487569 178561
0.488764 180001
0.489959 181441
0.491154 182881
0.49235 184321
0.493545 185761
0.49474 187201
0.495935 188641
0.49713 190081
0.498326 191521
0.499521 192961
0.500716 194401
0.501911 195841
0.503106 197281
0.504302 198721
0.505497 200161
0.506692 201601
0.507887 203041
0.509082 204481
0.510278 205921
0.511473 207361
0.512668 208801
0.513863 210241
0.515058 211681
0.516254 213121
0.517449 214561
0.518644 216001
0.519839 217441
0.521034 218881
0.52223 220321
0.523425 221761
0.52462 223201
0.525815 224641
0.52701 226081
0.528206 227521
0.529401 228961
0.530596 230401
0.531791 231841
0.532986 233281
0.534182 234721
0.535377 236161
0.536572 237601
0.537767 239041
0.538962 240481
0.540158 241921
0.541353 243361
0.542548 244801
0.543743 246241
0.544938 247681
0.546134 249121
0.547329 250561
0.548524 252001
0.549719 253441
0.550914 254881
0.55211 256321
0.553305 257761
0.5545 259201
0.555695 260641
0.55689 262081
0.558085 263521
0.559281 264961
0.560476 266401
0.561671 267841
0.562866 269281
0.564061 270721
0.565257 272161
0.566452 273601
0.567647 275041
0.568842 276481
0.570037 277921
0.571233 279361
0.572428 280801
0.573623 282241
0.574818 283681
0.576013 285121
0.577209 286561
0.578404 288001
0.579599 289441
0.580794 290881
0.581989 292321
0.583185 293761
0.58438 295201
0.585575 296641
0.58677 298081
0.587965 299521
0.589161 300961
0.590356 302401
0.591551 303841
0.592746 305281
0.593941 306721
0.595137 308161
0.596332 309601
0.597527 311041
0.598722 312481
0.599917 313921
0.601113 315361
0.602308 316801
0.603503 318241
0.604698 319681
0.605893 321121
0.607089 322561
0.608284 324001
0.609479 325441
0.610674 326881
0.611869 328321
0.613065 329761
0.61426 331201
0.615455 332641
0.61665 334081
0.617845 335521
0.619041 336961
0.620236 338401
0.621431 339841
0.622626 341281
0.623821 342721
0.625017 344161
0.626212 345601
0.627407 347041
0.628602 348481
0.629797 349921
0.630993 351361
0.632188 352801
0.633383 354241
0.634578 355681
0.635773 357121
0.636969 358561
0.638164 360001
0.639359 361441
0.640554 362881
0.641749 364321
0.642945 365761
0.64414 367201
0.645335 368641
0.64653 370081
0.647725 371521
0.648921 372961
0.650116 374401
0.651311 375841
0.652506 377281
0.653701 378721
0.654897 380161
0.656092 381601
0.657287 383041
0.658482 384481
0.659677 385921
0.660873 387361
0.662068 388801
0.663263 390241
0.664458 391681
0.665653 393121
0.666849 394561
0.668044 396001
0.669239 397441
0.670434 398881
0.671629 400321
0.672825 401761
0.67402 403201
0.675215 404641
0.67641 406081
0.677605 407521
0.678801 408961
0.679996 410401
0.681191 411841
0.682386 413281
0.683581 414721
0.684777 416161
0.685972 417601
0.687167 419041
0.688362 420481
0.689557 421921
0.690753 423361
0.691948 424801
0.693143 426241
0.694338 427681
0.695533 429121
0.696729 430561
0.697924 432001
0.699119 433441
0.700314 434881
0.701509 436321
0.702705 437761
0.7039 439201
0.705095 440641
0.70629 442081
0.707485 443521
0.708681 444961
0.709876 446401
0.711071 447841
0.712266 449281
0.713461 450721
0.714657 452161
0.715852 453601
0.717047 455041
0.718242 456481
0.719437 457921
0.720633 459361
0.721828 460801
0.723023 462241
0.724218 463681
0.725413 465121
0.726609 466561
0.727804 468001
0.728999 469441
0.730194 470881
0.731389 472321
0.732585 473761
0.73378 475201
0.734975 476641
0.73617 478081
0.737365 479521
0.738561 480961
0.739756 482401
0.740951 483841
0.742146 485281
0.743341 486721
0.744537 488161
0.745732 489601
0.746927 491041
0.748122 492481
0.749317 493921
0.750513 495361
0.751708 496801
0.752903 498241
0.754098 499681
0.755293 501121
0.756489 502561
0.757684 504001
0.758879 505441
0.760074 506881
0.761269 508321
0.762465 509761
0.76366 511201
0.764855 512641
0.76605 514081
0.767245 515521
0.768441 516961
0.769636 518401
0.770831 519841
0.772026 521281
0.773221 522721
0.774417 524161
0.775612 525601
0.776807 527041
0.778002 528481
0.779197 529921
0.780393 531361
0.781588 532801
0.782783 534241
0.783978 535681
0.785173 537121
0.786369 538561
0.787564 540001
0.788759 541441
0.789954 542881
0.791149 544321
0.792345 545761
0.79354 547201
0.794735 548641
0.79593 550081
0.797125 551521
0.79832 552961
0.799516 554401
0.800711 555841
0.801906 557281
0.803101 558721
0.804296 560161
0.805492 561601
0.806687 563041
0.807882 564481
0.809077 565921
0.810272 567361
0.811468 568801
0.812663 570241
0.813858 571681
0.815053 573121
0.816248 574561
0.817444 576001
0.818639 577441
0.819834 578881
0.821029 580321
0.822224 581761
0.82342 583201
0.824615 584641
0.82581 586081
0.827005 587521
0.8282 588961
0.829396 590401
0.830591 591841
0.831786 593281
0.832981 594721
0.834176 596161
0.835372 597601
0.836567 599041
0.837762 600481
0.838957 601921
0.840152 603361
0.841348 604801
0.842543 606241
0.843738 607681
0.844933 609121
0.846128 610561
0.847324 612001
0.848519 613441
0.849714 614881
0.850909 616321
0.852104 617761
0.8533 619201
0.854495 620641
1.03019 622081
1.03019 623521
1.03019 624961
1.03138 626401
1.03138 627841
1.03138 629281
1.03258 630721
1.03258 632161
1.03258 633601
1.03377 635041
1.03377 636481
1.03377 637921
1.03497 639361
1.03497 640801
1.03497 642241
1.03617 643681
1.03617 645121
1.03617 646561
1.03736 648001
1.03736 649441
1.03736 650881
1.03856 652321
1.03856 653761
1.03856 655201
1.03975 656641
1.03975 658081
1.03975 659521
1.04095 660961
1.04095 662401
